session_key,driver_number,final_position,date,meeting_key,circuit_short_name,country_name,date_start,meeting_name,year,location,driver_races_count,driver_avg_position,driver_best_position,driver_worst_position,driver_podiums,driver_wins,driver_top5,driver_top10,driver_dnf_rate,driver_recent_form,circuit_driver_races,circuit_driver_avg_position,circuit_driver_best_position,air_temperature,track_temperature,humidity,wind_speed,rainfall,pit_stop_count,avg_pit_duration
7953,1,1,2023-03-05T15:31:56.110000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,2,12,2023-03-05T16:21:42.025000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,4,17,2023-03-05T16:14:06.533000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,10,9,2023-03-05T16:13:15.784000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,11,2,2023-03-05T15:45:19.173000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,14,3,2023-03-05T16:18:14.497000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,16,19,2023-03-05T16:12:07.707000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,18,6,2023-03-05T16:28:02.893000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,20,13,2023-03-05T16:34:39.823000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,21,14,2023-03-05T16:34:44.479000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,22,11,2023-03-05T16:13:29.377000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,23,10,2023-03-05T16:13:15.784000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,24,16,2023-03-05T16:34:46.464000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,27,15,2023-03-05T16:34:46.464000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,31,18,2023-03-05T16:14:06.533000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,44,5,2023-03-05T16:09:59.006000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,55,4,2023-03-05T16:18:14.497000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,63,7,2023-03-05T16:28:02.893000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,77,8,2023-03-05T16:10:19.146000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7953,81,20,2023-03-05T15:26:10.038000+00:00,1141,Sakhir,Bahrain,2023-03-05T15:00:00+00:00,Bahrain Grand Prix,2023,Sakhir,0,10.5,20,20,0,0,0,0,0.0,10.5,0,10.5,20,27.43167701863354,31.01180124223602,21.496894409937887,0.6832298136645961,0.0,2.0,25.0
7779,1,2,2023-03-19T17:45:03.657000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,1.0,1,1,1,1,1,1,0.0,1.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,2,16,2023-03-19T18:25:04.801000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,12.0,12,12,0,0,0,0,0.0,12.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,4,17,2023-03-19T18:21:56.320000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,17.0,17,17,0,0,0,0,0.0,17.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,10,9,2023-03-19T17:45:17.766000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,9.0,9,9,0,0,0,1,0.0,9.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,11,1,2023-03-19T17:08:47.649000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,2.0,2,2,1,0,1,1,0.0,2.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,14,3,2023-03-19T17:45:03.657000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,3.0,3,3,1,0,1,1,0.0,3.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,16,7,2023-03-19T17:31:34.718000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,19.0,19,19,0,0,0,0,1.0,19.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,18,20,2023-03-19T17:30:58.906000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,6.0,6,6,0,0,0,1,0.0,6.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,20,10,2023-03-19T18:18:29.511000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,13.0,13,13,0,0,0,0,0.0,13.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,21,14,2023-03-19T18:12:08.627000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,14.0,14,14,0,0,0,0,0.0,14.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,22,11,2023-03-19T18:18:29.511000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,11.0,11,11,0,0,0,0,0.0,11.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,23,19,2023-03-19T17:48:43.824000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,10.0,10,10,0,0,0,1,0.0,10.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,24,13,2023-03-19T18:06:02.259000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,16.0,16,16,0,0,0,0,0.0,16.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,27,12,2023-03-19T17:38:47.085000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,15.0,15,15,0,0,0,0,0.0,15.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,31,8,2023-03-19T17:43:35.580000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,18.0,18,18,0,0,0,0,0.0,18.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,44,5,2023-03-19T17:40:31.786000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,5.0,5,5,0,0,1,1,0.0,5.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,55,6,2023-03-19T17:40:31.786000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,4.0,4,4,0,0,1,1,0.0,4.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,63,4,2023-03-19T17:43:12.252000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,7.0,7,7,0,0,0,1,0.0,7.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,77,18,2023-03-19T17:48:43.824000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,8.0,8,8,0,0,0,1,0.0,8.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7779,81,15,2023-03-19T18:25:04.801000+00:00,1142,Jeddah,Saudi Arabia,2023-03-19T17:00:00+00:00,Saudi Arabian Grand Prix,2023,Jeddah,1,20.0,20,20,0,0,0,0,1.0,20.0,0,10.5,20,26.09189189189189,31.79256756756757,57.79054054054054,1.772297297297297,0.0,2.0,25.0
7787,1,1,2023-04-02T05:40:27.908000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,1.5,1,2,2,1,2,2,0.0,1.5,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,2,16,2023-04-02T07:00:04.838000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,14.0,12,16,0,0,0,0,0.0,14.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,4,6,2023-04-02T07:36:10.157000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,17.0,17,17,0,0,0,0,0.0,17.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,10,13,2023-04-02T07:00:24.587000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,9.0,9,9,0,0,0,2,0.0,9.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,11,5,2023-04-02T07:36:10.157000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,1.5,1,2,2,1,2,2,0.0,1.5,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,14,3,2023-04-02T07:33:09.331000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,3.0,3,3,2,0,2,2,0.0,3.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,16,20,2023-04-02T05:03:53.246000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,13.0,7,19,0,0,0,1,0.5,13.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,18,4,2023-04-02T07:36:10.157000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,13.0,6,20,0,0,0,1,0.5,13.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,20,17,2023-04-02T06:38:31.071000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,11.5,10,13,0,0,0,1,0.0,11.5,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,21,15,2023-04-02T07:00:04.838000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,14.0,14,14,0,0,0,0,0.0,14.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,22,10,2023-04-02T07:36:10.157000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,11.0,11,11,0,0,0,0,0.0,11.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,23,19,2023-04-02T05:14:22.598000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,14.5,10,19,0,0,0,1,0.5,14.5,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,24,9,2023-04-02T07:36:10.157000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,14.5,13,16,0,0,0,0,0.0,14.5,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,27,7,2023-04-02T07:36:10.157000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,13.5,12,15,0,0,0,0,0.0,13.5,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,31,14,2023-04-02T07:00:24.587000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,13.0,8,18,0,0,0,1,0.0,13.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,44,2,2023-04-02T05:40:27.908000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,5.0,5,5,0,0,2,2,0.0,5.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,55,12,2023-04-02T07:36:10.157000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,5.0,4,6,0,0,1,2,0.0,5.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,63,18,2023-04-02T05:48:19.981000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,5.5,4,7,0,0,1,2,0.0,5.5,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,77,11,2023-04-02T07:36:10.157000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,13.0,8,18,0,0,0,1,0.0,13.0,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
7787,81,8,2023-04-02T07:36:10.157000+00:00,1143,Melbourne,Australia,2023-04-02T05:00:00+00:00,Australian Grand Prix,2023,Melbourne,2,17.5,15,20,0,0,0,0,0.5,17.5,0,10.5,20,17.449549549549552,30.13963963963964,54.15765765765766,1.1270270270270266,0.0,2.0,25.0
9069,1,3,2023-04-29T13:46:29.859000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,1.3333333333333333,1,2,3,2,3,3,0.0,1.3333333333333333,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,4,17,2023-04-29T13:59:27.819000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,13.333333333333334,6,17,0,0,0,1,0.0,13.333333333333334,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,10,13,2023-04-29T13:59:15.803000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,10.333333333333334,9,13,0,0,0,2,0.0,10.333333333333334,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,11,1,2023-04-29T13:49:58.825000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,2.6666666666666665,1,5,2,1,3,3,0.0,2.6666666666666665,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,14,6,2023-04-29T13:46:36.484000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,3.0,3,3,3,0,3,3,0.0,3.0,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,16,2,2023-04-29T13:49:58.825000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,15.333333333333334,7,20,0,0,0,1,0.6666666666666666,15.333333333333334,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,18,8,2023-04-29T13:57:06.742000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,10.0,4,20,0,0,1,2,0.3333333333333333,10.0,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,20,11,2023-04-29T13:55:53.602000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,13.333333333333334,10,17,0,0,0,1,0.0,13.333333333333334,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,21,14,2023-04-29T14:02:39.535000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,14.333333333333334,14,15,0,0,0,0,0.0,14.333333333333334,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,22,19,2023-04-29T13:35:25.780000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,10.666666666666666,10,11,0,0,0,1,0.0,10.666666666666666,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,23,9,2023-04-29T13:57:06.742000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,16.0,10,19,0,0,0,1,0.6666666666666666,16.0,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,24,12,2023-04-29T13:59:10.209000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,12.666666666666666,9,16,0,0,0,1,0.0,12.666666666666666,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,27,15,2023-04-29T14:02:39.535000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,11.333333333333334,7,15,0,0,0,1,0.0,11.333333333333334,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,31,18,2023-04-29T13:59:27.819000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,13.333333333333334,8,18,0,0,0,1,0.0,13.333333333333334,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,44,7,2023-04-29T13:46:36.484000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,4.0,2,5,1,0,3,3,0.0,4.0,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,55,5,2023-04-29T13:34:38.523000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,7.333333333333333,4,12,0,0,1,2,0.0,7.333333333333333,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,63,4,2023-04-29T13:46:29.859000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,9.666666666666666,4,18,0,0,1,2,0.0,9.666666666666666,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,77,16,2023-04-29T14:00:56.083000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,12.333333333333334,8,18,0,0,0,1,0.0,12.333333333333334,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9069,81,10,2023-04-29T13:51:48.949000+00:00,1207,Baku,Azerbaijan,2023-04-29T13:30:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,14.333333333333334,8,20,0,0,0,1,0.3333333333333333,14.333333333333334,0,10.5,20,22.201219512195127,36.83170731707317,58.28048780487805,0.7304878048780489,0.024390243902439025,2.0,25.0
9070,1,2,2023-04-30T11:30:30.042000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,1.75,1,3,4,2,4,4,0.0,2.0,1,3.0,3,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,2,16,2023-04-30T12:34:57.957000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,3,14.666666666666666,12,16,0,0,0,0,0.0,14.666666666666666,0,10.5,20,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,4,9,2023-04-30T12:36:19.893000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,14.25,6,17,0,0,0,1,0.0,13.333333333333334,1,17.0,17,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,10,14,2023-04-30T12:36:35.611000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,11.0,9,13,0,0,0,2,0.0,11.666666666666666,1,13.0,13,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,11,1,2023-04-30T11:21:59.348000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,2.25,1,5,3,2,4,4,0.0,2.3333333333333335,1,1.0,1,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,14,4,2023-04-30T11:30:40.948000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,3.75,3,6,3,0,3,4,0.0,4.0,1,6.0,6,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
